measurement_id,run_id,metric,split,units,value,start_epoch_index,end_epoch_index_exclusive,window_records,window_basis,actual_epochs_parsed,terminal_window,job_id,seed,raw_sha256,raw_paths,source_fields,source_pointers,contexts,panels
MEAS-8f6db8ff716a4a1a,RUN-4885884,legacy_plateau20,test,accuracy_percent,87.211,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885884,0,5df2467704a5f855c0b8dea6cbb0cdbf1de17f29babeca26a98ebeeb5bce9d1b,"[""archive/Account1/runs/g4m-r006-m3e4-s0-4885884.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/11/runs/0/plateau20""]","[""OCC-420d558e90f86b87""]","[""original_proposal_and_joint_tuning""]"
MEAS-9d0384f9fd843945,RUN-4885911,legacy_plateau20,test,accuracy_percent,87.698,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885911,1,bc9298dc95c45a4a7cb99abcdf02ca5586aff2aec3d43549dd65b4744de9bc3f,"[""archive/Account1/runs/g4m-r006-m3e4-s1-4885911.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/11/runs/1/plateau20""]","[""OCC-420d558e90f86b87""]","[""original_proposal_and_joint_tuning""]"
MEAS-fd2efcf45eb71740,RUN-4885935,legacy_plateau20,test,accuracy_percent,87.703,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885935,2,7dbdc49280cac637ce4c1fc09d8d3edb915529ff16e323d3637a6f734bb81f26,"[""archive/Account1/runs/g4m-r006-m3e4-s2-4885935.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/11/runs/2/plateau20""]","[""OCC-420d558e90f86b87""]","[""original_proposal_and_joint_tuning""]"
MEAS-e4ec5deba3c46846,RUN-4885896,legacy_plateau20,test,accuracy_percent,90.778,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885896,0,48938b9a09969c0a91873527599beebf8d219aa9ce843ee6c4fe99b7e1382669,"[""archive/Account1/runs/g4m-r02-m1e2-s0-4885896.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/12/runs/0/plateau20""]","[""OCC-90c6f258fb4d028a""]","[""original_proposal_and_joint_tuning""]"
MEAS-07f2788fcd439f9d,RUN-4885920,legacy_plateau20,test,accuracy_percent,91.11,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885920,1,c35572b9154fd8c1e13d80092b253c0e8f7a49a308a477989cac9366c61215f7,"[""archive/Account1/runs/g4m-r02-m1e2-s1-4885920.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/12/runs/1/plateau20""]","[""OCC-90c6f258fb4d028a""]","[""original_proposal_and_joint_tuning""]"
MEAS-0d70d4f8ead8fd93,RUN-4885944,legacy_plateau20,test,accuracy_percent,90.492,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885944,2,e1982db6da66f9669a9fb0c7227ef8ee6e6934f82bcbf252e0ebfd63a2cabcdf,"[""archive/Account1/runs/g4m-r02-m1e2-s2-4885944.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/12/runs/2/plateau20""]","[""OCC-90c6f258fb4d028a""]","[""original_proposal_and_joint_tuning""]"
MEAS-c657403fb6b32fee,RUN-4885894,legacy_plateau20,test,accuracy_percent,91.249,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885894,0,4128d30a20913341d5056e3811ba42e1b331421ffd3b7856cdf8fa1f5417d78d,"[""archive/Account1/runs/g4m-r02-m1e3-s0-4885894.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/13/runs/0/plateau20""]","[""OCC-41688e3be92ece91""]","[""original_proposal_and_joint_tuning""]"
MEAS-c8119397bbb10306,RUN-4885918,legacy_plateau20,test,accuracy_percent,91.499,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885918,1,eb9de12f677b7747bbc5d751c4eb43f58eb8b3900ebba370e07c9ee63fc4f8dd,"[""archive/Account1/runs/g4m-r02-m1e3-s1-4885918.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/13/runs/1/plateau20""]","[""OCC-41688e3be92ece91""]","[""original_proposal_and_joint_tuning""]"
MEAS-c436d1f11f74bb6d,RUN-4885942,legacy_plateau20,test,accuracy_percent,91.35,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885942,2,57925dc3e01cf87ff0b29674fe1383adfff4ce29b21de22c27ea429b8231ee7e,"[""archive/Account1/runs/g4m-r02-m1e3-s2-4885942.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/13/runs/2/plateau20""]","[""OCC-41688e3be92ece91""]","[""original_proposal_and_joint_tuning""]"
MEAS-01400a1be1664535,RUN-4885892,legacy_plateau20,test,accuracy_percent,35.054,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885892,0,8671803600b69d22673342367856c5bf457a2eea9e1b7fb2c48f4b1714707a42,"[""archive/Account1/runs/g4m-r02-m1e4-s0-4885892.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/14/runs/0/plateau20""]","[""OCC-70332f481d3ecf2f""]","[""original_proposal_and_joint_tuning""]"
MEAS-b941049b580ea102,RUN-4885916,legacy_plateau20,test,accuracy_percent,36.02,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885916,1,f2739cf33e9e69550c0cbcc06c43f6712d8483697a66e0f81016a656c6a2aa44,"[""archive/Account1/runs/g4m-r02-m1e4-s1-4885916.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/14/runs/1/plateau20""]","[""OCC-70332f481d3ecf2f""]","[""original_proposal_and_joint_tuning""]"
MEAS-95b0d92220439e6d,RUN-4885940,legacy_plateau20,test,accuracy_percent,35.992,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885940,2,3721047ba0563653d8a342b3c0ca8d7a934e660a4340b57d483799899098ed67,"[""archive/Account1/runs/g4m-r02-m1e4-s2-4885940.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/14/runs/2/plateau20""]","[""OCC-70332f481d3ecf2f""]","[""original_proposal_and_joint_tuning""]"
MEAS-7a2d6e38c8ecaaf2,RUN-4885897,legacy_plateau20,test,accuracy_percent,90.858,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885897,0,9bef26695295ec7ae55cfcea38acf340ec8abf907538046c8fb85917f72d493a,"[""archive/Account1/runs/g4m-r02-m3e2-s0-4885897.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/15/runs/0/plateau20""]","[""OCC-242336ce964e64e9""]","[""original_proposal_and_joint_tuning""]"
MEAS-b383ddb8927c5030,RUN-4885921,legacy_plateau20,test,accuracy_percent,90.626,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885921,1,f3325c8a05545b48a96aef9983391daeca5eb474be223013249ca37635622d5d,"[""archive/Account1/runs/g4m-r02-m3e2-s1-4885921.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/15/runs/1/plateau20""]","[""OCC-242336ce964e64e9""]","[""original_proposal_and_joint_tuning""]"
MEAS-cac735a2d4d68679,RUN-4885945,legacy_plateau20,test,accuracy_percent,90.43,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885945,2,1f2fbf3d5a41ba5910bd67fc58181434deee641d3cfae31535cbcd9929bf2591,"[""archive/Account1/runs/g4m-r02-m3e2-s2-4885945.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/15/runs/2/plateau20""]","[""OCC-242336ce964e64e9""]","[""original_proposal_and_joint_tuning""]"
MEAS-efbd9dd2dfaccca4,RUN-4885895,legacy_plateau20,test,accuracy_percent,90.917,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885895,0,a8006c548a94f16eeaeb328c6a5b9f89500d594aa4b0ab2e50b0e1368fa4f896,"[""archive/Account1/runs/g4m-r02-m3e3-s0-4885895.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/16/runs/0/plateau20""]","[""OCC-272de2d211479cbd""]","[""original_proposal_and_joint_tuning""]"
MEAS-89b52c21a0ead8fb,RUN-4885919,legacy_plateau20,test,accuracy_percent,91.191,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885919,1,bb7b39aecde149aae5078874fb40130dc0e115e067980d0158e17725c00984b7,"[""archive/Account1/runs/g4m-r02-m3e3-s1-4885919.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/16/runs/1/plateau20""]","[""OCC-272de2d211479cbd""]","[""original_proposal_and_joint_tuning""]"
MEAS-9cbf2ee72fbe3f77,RUN-4885943,legacy_plateau20,test,accuracy_percent,90.782,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885943,2,d3d0927b5976dbc8cd4f86cf404146e04ca719d9f1ed48ff583f5e4a027873d3,"[""archive/Account1/runs/g4m-r02-m3e3-s2-4885943.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/16/runs/2/plateau20""]","[""OCC-272de2d211479cbd""]","[""original_proposal_and_joint_tuning""]"
MEAS-1d8a128df8296282,RUN-4885893,legacy_plateau20,test,accuracy_percent,89.71,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885893,0,ed3aecafe7b718674147230fec21b9633245c673592959e12e6a036b7ba4c9e3,"[""archive/Account1/runs/g4m-r02-m3e4-s0-4885893.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/17/runs/0/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/2/runs/0/plateau20""]","[""OCC-3f7b50bfc077c525"",""OCC-ead729412a29b41e""]","[""original_proposal_and_joint_tuning""]"
MEAS-6e733f64775a7b76,RUN-4885917,legacy_plateau20,test,accuracy_percent,89.983,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885917,1,bc226a7645a48315ece800e0951154b041451c1a8b80af7a7dc42a432984df4c,"[""archive/Account1/runs/g4m-r02-m3e4-s1-4885917.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/17/runs/1/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/2/runs/1/plateau20""]","[""OCC-3f7b50bfc077c525"",""OCC-ead729412a29b41e""]","[""original_proposal_and_joint_tuning""]"
MEAS-6693c20a1ffe8e0c,RUN-4885941,legacy_plateau20,test,accuracy_percent,89.834,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885941,2,e3279c689cb3ebb4a9a5db166e9ba12fcc1adbf1fa74c519b00498280282c2db,"[""archive/Account1/runs/g4m-r02-m3e4-s2-4885941.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/17/runs/2/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/2/runs/2/plateau20""]","[""OCC-3f7b50bfc077c525"",""OCC-ead729412a29b41e""]","[""original_proposal_and_joint_tuning""]"
MEAS-aa9331da70df4b76,RUN-4885902,legacy_plateau20,test,accuracy_percent,90.667,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885902,0,a50a14092b435cf060a0c7cb8faf4d393bf46cda8cceba76f0b497f00f34e104,"[""archive/Account1/runs/g4m-r1-m1e2-s0-4885902.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/18/runs/0/plateau20""]","[""OCC-8b8862ff24ed8107""]","[""original_proposal_and_joint_tuning""]"
MEAS-c1caa5fab0b1a30a,RUN-4885926,legacy_plateau20,test,accuracy_percent,90.1,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885926,1,fa2d4c60f383319f88dffdfc6fd5be3ecc0499bf4622467e934b426c7a195ac1,"[""archive/Account1/runs/g4m-r1-m1e2-s1-4885926.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/18/runs/1/plateau20""]","[""OCC-8b8862ff24ed8107""]","[""original_proposal_and_joint_tuning""]"
MEAS-5f05dc7f7aaf3e2d,RUN-4885950,legacy_plateau20,test,accuracy_percent,90.489,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885950,2,b6c9514dcb956718b5053112c5c2898e4f1b6aeb62db49e277c91ce454d53b86,"[""archive/Account1/runs/g4m-r1-m1e2-s2-4885950.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/18/runs/2/plateau20""]","[""OCC-8b8862ff24ed8107""]","[""original_proposal_and_joint_tuning""]"
MEAS-32af11824311728b,RUN-4885900,legacy_plateau20,test,accuracy_percent,90.801,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885900,0,f3655e866315993c4843b13bf01d15b765902d28b8119b33ed3472f0fc2d5bb4,"[""archive/Account1/runs/g4m-r1-m1e3-s0-4885900.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/19/runs/0/plateau20""]","[""OCC-71d08b54a0d30600""]","[""original_proposal_and_joint_tuning""]"
MEAS-a67952b90e1ca7dd,RUN-4885924,legacy_plateau20,test,accuracy_percent,90.79,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885924,1,d8231f92dea1dca33b033a025e74302b2d72834a9ff2d18f3339e222c6b357d8,"[""archive/Account1/runs/g4m-r1-m1e3-s1-4885924.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/19/runs/1/plateau20""]","[""OCC-71d08b54a0d30600""]","[""original_proposal_and_joint_tuning""]"
MEAS-2e49a7777364c780,RUN-4885948,legacy_plateau20,test,accuracy_percent,90.811,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885948,2,a13b517ab6f0f7874ab8d4bb863919175768730d854140874caed6d565d5d5e1,"[""archive/Account1/runs/g4m-r1-m1e3-s2-4885948.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/19/runs/2/plateau20""]","[""OCC-71d08b54a0d30600""]","[""original_proposal_and_joint_tuning""]"
MEAS-9e045e26ba408854,RUN-4885898,legacy_plateau20,test,accuracy_percent,40.428,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885898,0,dc2c51e88a7903e40e03331b85a8d4c2788d5ca78c6a3f4b7941943a4e7767e2,"[""archive/Account1/runs/g4m-r1-m1e4-s0-4885898.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/20/runs/0/plateau20""]","[""OCC-feaa6bb07378d08c""]","[""original_proposal_and_joint_tuning""]"
MEAS-0cbb9d64eb34136e,RUN-4885922,legacy_plateau20,test,accuracy_percent,42.627,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885922,1,dc802465f749b4d90a55e86688b52bdae22ace9a99cae4f95a702298cab0a27f,"[""archive/Account1/runs/g4m-r1-m1e4-s1-4885922.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/20/runs/1/plateau20""]","[""OCC-feaa6bb07378d08c""]","[""original_proposal_and_joint_tuning""]"
MEAS-725deba7d1afeea6,RUN-4885946,legacy_plateau20,test,accuracy_percent,42.254,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885946,2,161f5d9d3c2678cce17e12f57b6c2bb1de8010a106eb8c59f8c688b1f9c7cede,"[""archive/Account1/runs/g4m-r1-m1e4-s2-4885946.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/20/runs/2/plateau20""]","[""OCC-feaa6bb07378d08c""]","[""original_proposal_and_joint_tuning""]"
MEAS-0be7938611fd9a6c,RUN-4885903,legacy_plateau20,test,accuracy_percent,89.369,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885903,0,e5f7c32d8d42471715be2c699fe14a5062eb59a6ab1ae1d98ace659b05c9b71f,"[""archive/Account1/runs/g4m-r1-m3e2-s0-4885903.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/21/runs/0/plateau20""]","[""OCC-373d5b593e917e5e""]","[""original_proposal_and_joint_tuning""]"
MEAS-df974199bb19363c,RUN-4885927,legacy_plateau20,test,accuracy_percent,88.9,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885927,1,44b6d089d78ce07d1351609a26fdc032327de196d625be3043606e8662ff0f87,"[""archive/Account1/runs/g4m-r1-m3e2-s1-4885927.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/21/runs/1/plateau20""]","[""OCC-373d5b593e917e5e""]","[""original_proposal_and_joint_tuning""]"
MEAS-4b0ff90f155fb655,RUN-4885951,legacy_plateau20,test,accuracy_percent,88.212,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885951,2,69a0857de1df9b71f1161a794da8e24f90c033035a95d6773ec0a8f3b2be815c,"[""archive/Account1/runs/g4m-r1-m3e2-s2-4885951.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/21/runs/2/plateau20""]","[""OCC-373d5b593e917e5e""]","[""original_proposal_and_joint_tuning""]"
MEAS-ff4b2b765f0b870a,RUN-4885901,legacy_plateau20,test,accuracy_percent,90.819,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885901,0,e1e06af207cef86be47e99404370df08b1eccd571f42f761446c6aa7b6b93466,"[""archive/Account1/runs/g4m-r1-m3e3-s0-4885901.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/22/runs/0/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/3/runs/0/plateau20""]","[""OCC-2a3385a9586e6960"",""OCC-cfaaa0ffb18ff574""]","[""original_proposal_and_joint_tuning""]"
MEAS-502d90b54e780c85,RUN-4885925,legacy_plateau20,test,accuracy_percent,90.795,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885925,1,93c42d49824b41fbb530c27907e94833d1cf626f6c511774930d556ddb6f7b9c,"[""archive/Account1/runs/g4m-r1-m3e3-s1-4885925.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/22/runs/1/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/3/runs/1/plateau20""]","[""OCC-2a3385a9586e6960"",""OCC-cfaaa0ffb18ff574""]","[""original_proposal_and_joint_tuning""]"
MEAS-c8100535ce1eab49,RUN-4885949,legacy_plateau20,test,accuracy_percent,90.859,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885949,2,35d6b3f09b03fd37b56e355e03b5aa455a6fc37b0b13de638e99dbcf8f348e03,"[""archive/Account1/runs/g4m-r1-m3e3-s2-4885949.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/22/runs/2/plateau20"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/3/runs/2/plateau20""]","[""OCC-2a3385a9586e6960"",""OCC-cfaaa0ffb18ff574""]","[""original_proposal_and_joint_tuning""]"
MEAS-999cb0a72e16eca2,RUN-4885899,legacy_plateau20,test,accuracy_percent,90.013,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885899,0,b55142d2078534a97fd0440150349caecfb9e91c1ce3201b229bf4f855558b87,"[""archive/Account1/runs/g4m-r1-m3e4-s0-4885899.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/23/runs/0/plateau20""]","[""OCC-25d2fa2ba8c22cbb""]","[""original_proposal_and_joint_tuning""]"
MEAS-efe7ff55640c2a18,RUN-4885923,legacy_plateau20,test,accuracy_percent,90.03,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885923,1,caf8855077c8813c9a7548dc7cd11fe00e4147777da938f661a4e1c93ae9eeb3,"[""archive/Account1/runs/g4m-r1-m3e4-s1-4885923.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/23/runs/1/plateau20""]","[""OCC-25d2fa2ba8c22cbb""]","[""original_proposal_and_joint_tuning""]"
MEAS-fb12cc0e3437e159,RUN-4885947,legacy_plateau20,test,accuracy_percent,90.099,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4885947,2,66ea827ba35978cce964a14a81ca10ed9181d57e045b9fab838283e6a30199f3,"[""archive/Account1/runs/g4m-r1-m3e4-s2-4885947.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/g4m/cells/23/runs/2/plateau20""]","[""OCC-25d2fa2ba8c22cbb""]","[""original_proposal_and_joint_tuning""]"
MEAS-cbffdd611b114e58,RUN-4886439,legacy_plateau20,test,accuracy_percent,87.923,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4886439,0,00a8cd9f80148ab3df784064f2e460e911d822190af5ffb2161e1117b80c7714,"[""archive/Account2/runs/tl1-a3-r0-s0-4886439.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/twolevel/cells/1/runs/0/plateau20""]","[""OCC-df03ffa54ba6846e""]","[""original_proposal_and_joint_tuning""]"
MEAS-bbd77a047aefa97d,RUN-4886446,legacy_plateau20,test,accuracy_percent,87.85,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4886446,1,9e0b56ea1dae75b87a8570971271943f516756cbda0d0d90d70eebd279539237,"[""archive/Account2/runs/tl1-a3-r0-s1-4886446.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/twolevel/cells/1/runs/1/plateau20""]","[""OCC-df03ffa54ba6846e""]","[""original_proposal_and_joint_tuning""]"
MEAS-3a4ee1faf31d8165,RUN-4886453,legacy_plateau20,test,accuracy_percent,87.829,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4886453,2,076c2bc55eec369f356348b7a8fe5935133bc03ce2dee7cb8d711ba49dcbfd2a,"[""archive/Account2/runs/tl1-a3-r0-s2-4886453.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/twolevel/cells/1/runs/2/plateau20""]","[""OCC-df03ffa54ba6846e""]","[""original_proposal_and_joint_tuning""]"
MEAS-02c394db9e255f6a,RUN-4886440,legacy_plateau20,test,accuracy_percent,89.675,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4886440,0,73e69ff57b575e6484d92175e811fb0ca7299846382c56a968d13101cfb3c613,"[""archive/Account2/runs/tl1-a3-r003-s0-4886440.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/twolevel/cells/2/runs/0/plateau20""]","[""OCC-bbc92bf69d4a7527""]","[""original_proposal_and_joint_tuning""]"
MEAS-d7bb1f6159c31671,RUN-4886447,legacy_plateau20,test,accuracy_percent,89.484,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4886447,1,bc04f09e27c72c81b30d90bfac7bcfcc06975686a8f74d816cee29560f15a05b,"[""archive/Account2/runs/tl1-a3-r003-s1-4886447.out""]","[""plateau20""]","[""/panels/original_proposal_and_joint_tuning/twolevel/cells/2/runs/1/plateau20""]","[""OCC-bbc92bf69d4a7527""]","[""original_proposal_and_joint_tuning""]"
